484355328,5813055949,30
484355328,5901196628,53
484368420,487187476,21
484368420,517506265,34
484368420,518558825,24
484368420,641688553,51
484368420,5813021046,55
484368420,5813047763,23
484554412,268731005,47
484554412,360773196,20
484554412,361445621,30
484735637,422751191,35
484735637,486194398,30
484735637,673776769,49
484735637,5813056054,29
484821546,297230760,32
484821546,422751191,66
484821546,487187476,31
484821546,548712377,22
484821546,894020730,20
484821546,1733370882,21
484821546,5813020840,50
484821546,5813026705,22
484821546,5813060068,26
484821546,5813063587,30
484821546,5901213440,75
484825371,361722354,35
484825371,518930199,27
484825371,675779986,23
484825371,1081957306,33
484825371,1817712927,24
484825371,5813057162,36
484829654,328943204,56
484829654,330640044,74
484829654,356818551,20
484829654,388975834,22
484829654,392057736,36
484829654,393063351,40
484829654,420688241,36
484829654,422738252,30
484829654,424792976,32
484829654,455133591,29
484829654,546661879,26
484829654,547002880,31
484829654,548691397,42
484829654,581099105,29
484829654,673073015,20
484829654,5901232053,52
484890037,512782759,29
484890037,545903200,31
484890037,576574889,21
484890037,577330676,41
484890037,604856102,21
484890037,608301148,27
484890037,610762153,25
484890037,635908014,22
484890037,636944318,57
484890037,639050664,20
484890037,736433303,24
484890037,5813071078,32
484911881,360773196,20
484911881,361445621,65
484911881,550426732,49
484911881,550750102,22
484911881,611089775,51
484911881,1048975307,21
484911881,5813076043,21
484911954,328533761,74
484911954,361273559,27
484911954,393404592,31
484911954,418516266,22
484911954,423748579,21
484911954,482002172,22
484911954,484368420,53
484911954,484735637,26
484911954,542376096,57
484911954,550275952,31
484911954,576566223,20
484911954,611629428,104
484911954,674760695,20
484911954,706508078,26
484911954,825489724,26
484911954,862010850,21
484911954,1419909152,22
484911954,5813019833,28
484911954,5813089157,35
484911954,5901212906,41
484942773,390486371,56
484942773,605006733,44
485132675,266187383,24
485132675,517514142,43
485132675,549257678,25
485132675,735772860,27
485132675,5813011125,20
485132675,5813021235,42
485171425,328943204,46
485171425,330640044,67
485171425,361005850,22
485171425,392057736,35
485171425,393063351,75
485171425,394095053,22
485171425,420688241,39
485171425,422738252,37
485171425,424792976,30
485171425,546661879,39
485171425,5901232053,40
485231414,361445621,41
485249150,268731005,23
485249150,299621755,22
485249150,330678844,39
485249150,361040812,41
485249150,361445621,103
485249150,424918786,58
485249150,484829654,21
485249150,485171425,30
485249150,485934965,74
485249150,518670779,69
485249150,549722579,74
485249150,550068041,47
485249150,611089775,82
485249150,643847447,57
485249150,673863199,37
485249150,674882250,215
485249150,703900244,50
485249150,1196854070,23
485249150,5812981381,23
485249150,5813014341,83
485249150,5813058050,98
485511772,267551639,27
485511772,327933027,28
485511772,5813007108,22
485511772,5813055817,65
485511772,5813092319,21
485585976,423748579,29
485585976,487187476,145
485585976,518899665,22
485585976,579575594,40
485585976,608754263,22
485585976,609591880,24
485585976,613179816,20
485585976,641688553,64
485585976,642504699,43
485585976,673085197,32
485585976,674882250,410
485585976,703900244,43
485585976,706948318,35
485585976,725701350,53
485585976,734754585,25
485585976,736830579,30
485585976,766186252,26
485585976,830634936,37
485585976,831451599,27
485585976,859265651,61
485585976,862010850,24
485585976,862671913,20
485585976,894020730,44
485585976,5812982711,56
485585976,5813041237,56
485585976,5813062858,22
485585976,5813083780,30
485585976,5813123585,22
485585976,5901213440,189
485589846,485934965,22
485589846,518670779,24
485589846,519046655,23
485589846,548712377,30
485589846,549722579,22
485589846,580732172,27
485589846,611089775,81
485589846,797981213,22
485589846,921438848,21
485589846,1112443807,25
485589846,5813020996,24
485628489,485934965,59
485745069,296139882,27
485745069,330268940,36
485745069,393766777,51
485745069,418503161,23
485745069,455154890,39
485745069,484825371,24
485745069,548712377,25
485745069,609655670,22
485745069,5813050455,229
485745069,5813062552,23
485934965,204958872,21
485934965,205985855,28
485934965,234630133,108
485934965,267551639,64
485934965,296358430,41
485934965,296531366,20
485934965,296535619,21
485934965,298258399,28
485934965,298952944,22
485934965,298957166,20
485934965,299290105,54
485934965,326884223,20
485934965,326884331,42
485934965,328010530,21
485934965,328417092,44
485934965,329983926,21
485934965,330320065,24
485934965,330415332,29
485934965,330640044,40
485934965,357224041,20
485934965,358639742,33
485934965,360677632,23
485934965,361005850,55
485934965,361040812,23
485934965,361364000,26
485934965,361376643,25
485934965,362862047,45
485934965,388954086,57
485934965,390352384,27
485934965,393063351,81
485934965,416876055,25
485934965,420325753,40
485934965,420586101,30
485934965,422742649,25
485934965,422751191,55
485934965,423096449,24
485934965,424193645,82
485934965,452162916,41
485934965,454896445,97
485934965,455815977,30
485934965,456523994,28
485934965,479260891,55
485934965,481070027,21
485934965,484554412,32
485934965,484911881,28
485934965,485585976,63
485934965,486194398,83
485934965,486544396,91
485934965,486994024,56
485934965,487286529,261
485934965,487925063,96
485934965,510049477,54
485934965,513344531,23
485934965,514842241,49
485934965,516214576,20
485934965,516965856,49
485934965,517242832,34
485934965,517280671,21
485934965,518329528,30
485934965,519616809,60
485934965,519949044,40
485934965,542376096,87
485934965,543238468,24
485934965,543256347,57
485934965,544620289,28
485934965,544931723,45
485934965,545510060,21
485934965,547002880,160
485934965,547310321,50
485934965,547331291,68
485934965,548367581,23
485934965,548722538,216
485934965,549347735,27
485934965,549701100,55
485934965,549731284,27
485934965,550081317,72
485934965,550275952,20
485934965,550275987,61
485934965,550301858,95
485934965,550319575,93
485934965,550404663,125
485934965,550422384,24
485934965,550638250,28
485934965,550655668,27
485934965,550720698,25
485934965,550962648,21
485934965,550988122,51
485934965,574511458,22
485934965,576566223,81
485934965,577330676,205
485934965,577369038,20
485934965,577709776,68
485934965,578936675,23
485934965,579575594,29
485934965,579700707,308
485934965,580662960,26
485934965,580732172,73
485934965,581004609,39
485934965,581790318,115
485934965,582381047,21
485934965,582473145,23
485934965,604070433,20
485934965,604289581,74
485934965,607692113,89
485934965,607933758,27
485934965,608042044,46
485934965,608754263,31
485934965,609655670,21
485934965,609992451,21
485934965,611629428,64
485934965,611776075,29
485934965,612034653,27
485934965,612138999,40
485934965,612367371,21
485934965,613079053,53
485934965,613175370,127
485934965,613179816,30
485934965,635674180,22
485934965,636944318,149
485934965,638312678,30
485934965,638394209,74
485934965,638964662,23
485934965,640665331,29
485934965,640691030,25
485934965,640755994,23
485934965,642365841,45
485934965,642509080,30
485934965,642763374,32
485934965,643859327,27
485934965,644148561,30
485934965,668384542,24
485934965,668742424,100
485934965,670431030,49
485934965,672192070,196
485934965,672840346,55
485934965,673776769,28
485934965,674532291,123
485934965,674558711,20
485934965,674882237,29
485934965,675455751,27
485934965,675568335,29
485934965,675577297,23
485934965,699687305,79
485934965,700801298,64
485934965,701345660,25
485934965,702882168,33
485934965,703179782,20
485934965,703196977,45
485934965,703857506,61
485934965,703857647,46
485934965,704548262,40
485934965,706602555,24
485934965,706948943,23
485934965,730147972,53
485934965,730165570,25
485934965,730843416,34
485934965,731140809,31
485934965,733203990,41
485934965,734547253,62
485934965,734892616,24
485934965,736286550,26
485934965,736502411,38
485934965,736615092,30
485934965,760798618,30
485934965,760821030,70
485934965,761096077,24
485934965,762037782,135
485934965,762534597,106
485934965,764817903,28
485934965,765611896,81
485934965,765931172,24
485934965,767313151,40
485934965,767541763,34
485934965,790405385,164
485934965,791457874,44
485934965,793590678,28
485934965,793728667,21
485934965,794406234,38
485934965,797661937,21
485934965,799945378,52
485934965,822531203,24
485934965,823209397,22
485934965,823879266,26
485934965,825618641,58
485934965,825989433,33
485934965,826844892,20
485934965,827016935,30
485934965,827889523,42
485934965,833043564,22
485934965,855630800,26
485934965,858730688,25
485934965,859265651,25
485934965,861073717,77
485934965,863460836,34
485934965,885603106,21
485934965,893490555,29
485934965,894172798,21
485934965,912951014,52
485934965,915615021,28
485934965,923415956,48
485934965,946300206,24
485934965,946300310,28
485934965,977006924,26
485934965,977339390,24
485934965,979052812,23
485934965,1039076835,23
485934965,1039080957,27
485934965,1101487727,24
485934965,1262170241,59
485934965,1605842920,26
485934965,5812980529,40
485934965,5812981237,45
485934965,5812981381,49
485934965,5813012492,30
485934965,5813012555,25
485934965,5813013342,85
485934965,5813015124,55
485934965,5813019833,58
485934965,5813021005,106
485934965,5813021235,32
485934965,5813021602,123
485934965,5813022160,22
485934965,5813022337,28
485934965,5813022375,136
485934965,5813026661,91
485934965,5813026745,33
485934965,5813026785,31
485934965,5813027592,48
485934965,5813040712,47
485934965,5813041149,21
485934965,5813041161,91
485934965,5813049378,22
485934965,5813049481,31
485934965,5813053712,185
485934965,5813055769,50
485934965,5813056054,45
485934965,5813056057,53
485934965,5813057738,26
485934965,5813057861,26
485934965,5813057973,24
485934965,5813058319,27
485934965,5813061538,74
485934965,5813062552,41
485934965,5813062838,153
485934965,5813063137,23
485934965,5813063587,63
485934965,5813069497,84
485934965,5813070991,64
485934965,5813083779,69
485934965,5813089157,82
485934965,5813109327,186
485934965,5813123584,67
485934965,5813132515,40
485934965,5813133506,44
485934965,5901203505,90
485934965,5901232053,92
485970020,330661786,25
486194398,356913605,31
486194398,418970154,39
486194398,420688241,21
486194398,422738252,51
486194398,448342846,152
486194398,508689623,23
486194398,575768294,90
486194398,580300616,34
486194398,609310926,59
486194398,636944318,35
486194398,667266529,33
486194398,668967527,75
486194398,673426911,78
486194398,705816818,20
486194398,790405385,23
486194398,859265651,43
486194398,925465972,23
486194398,977598865,57
486194398,1132406255,21
486194398,5813022257,20
486194398,5813022375,67
486194398,5813055949,20
486194398,5813057973,21
486315287,614081151,56
486315287,707539688,98
486315287,797989902,73
486315287,1008024276,49
486315287,1008378448,78
486315287,5812980666,86
486315287,5813027016,66
486496648,487144598,52
486496648,548712377,23
486496648,859265651,52
486518323,510049477,20
486518323,764817903,23
486544396,550301858,110
486544396,579700707,111
486544396,1629383757,55
486544396,5813009620,21
486544396,5813049378,93
486544396,5813055769,63
486544396,5813057162,41
486812022,328611004,55
486812022,329646990,20
486812022,5813049380,40
486842208,298258513,21
486842208,1070422316,25
486876782,298258513,57
486876782,518558825,43
486876782,518930199,29
486876782,550426732,32
486876782,890671753,27
486876782,893741163,33
486876782,5813009620,34
486876782,5813032847,35
486880919,328533761,57
486880919,487187476,102
486880919,487925063,101
486880919,517838657,24
486880919,549257678,34
486880919,613079053,116
486880919,639957655,41
486880919,642715622,29
486880919,735772860,24
486880919,858604252,20
486880919,5813009766,20
486932201,297938585,69
486932201,388975834,52
486932201,453522986,44
486932201,485511772,58
486932201,636667489,24
486932201,791457874,24
486932201,5813011443,29
486932201,5813055817,63
486932201,5813069859,34
486994024,703900244,21
487144598,298258513,29
487144598,355086967,23
487144598,361312808,21
487144598,423748579,35
487144598,452689494,20
487144598,456156825,29
487144598,483720758,34
487144598,487925063,88
487144598,510278853,137
487144598,514068564,22
487144598,517506265,148
487144598,518899665,33
487144598,540972196,94
487144598,541347811,33
487144598,548712377,46
487144598,549257678,38
487144598,576502536,133
487144598,576825965,194
487144598,578556621,23
487144598,579234980,169
487144598,604070433,43
487144598,604709727,60
487144598,608628936,30
487144598,611629428,31
487144598,612371421,674
487144598,641688553,37
487144598,673426956,68
487144598,675119034,90
487144598,699178922,61
487144598,704078253,39
487144598,730709173,42
487144598,735772860,40
487144598,736157288,98
487144598,736860990,103
487144598,766505428,38
487144598,833043564,134
487144598,892376440,37
487144598,892997744,45
487144598,924049792,85
487144598,5812983110,38
487144598,5813014640,86
487144598,5813019850,47
487144598,5813020996,27
487144598,5813055949,120
487144598,5813057861,23
487187476,329897255,22
487187476,423748579,21
487187476,487925063,342
487187476,510987433,21
487187476,511271574,21
487187476,517514142,44
487187476,517872280,87
487187476,518899665,65
487187476,550275952,57
487187476,579575594,89
487187476,582381047,27
487187476,611629428,26
487187476,613079053,262
487187476,641688553,41
487187476,669965108,24
487187476,703059097,24
487187476,734088804,55
487187476,797194962,20
487187476,859265651,239
487187476,1448591766,44
487187476,5813021046,30
487187476,5813049380,67
487187476,5813062858,21
487187476,5901213440,87
487191620,859265651,22
487286529,267551639,56
487286529,329732855,24
487286529,330415332,22
487286529,457520516,76
487286529,485249150,46
487286529,489375496,31
487286529,546641039,95
487286529,550319575,62
487286529,581405615,20
487286529,583132200,82
487286529,610731053,52
487286529,674532291,56
487286529,699687305,29
487286529,738989372,52
487286529,766186252,24
487286529,5813011067,41
487286529,5813040712,77
487523851,977339122,24
487541595,298258513,50
487541595,328935472,29
487541595,5813026589,21
487882168,298258513,51
487882906,393776005,22
487899426,298603730,24
487899426,393766777,48
487899426,547552266,24
487899426,5813020993,24
487899562,612371421,47
487899562,673509195,31
487925037,299082033,80
487925037,328611004,49
487925037,422751191,73
487925037,485585976,185
487925037,487187476,86
487925037,518899665,21
487925037,641688553,189
487925037,672192070,22
487925037,674882250,37
487925037,703900244,227
487925037,706948318,55
487925037,766255970,101
487925037,797277919,122
487925063,296139882,61
487925063,298258513,41
487925063,361445621,34
487925063,417834021,78
487925063,423748579,31
487925063,449205588,38
487925063,449205611,53
487925063,449209971,48
487925063,455483094,33
487925063,485132675,37
487925063,485585976,22
487925063,518899665,42
487925063,519046655,50
487925063,549252548,103
487925063,550617370,43
487925063,579575594,106
487925063,579912201,34
487925063,610981555,34
487925063,612307129,28
487925063,641688553,289
487925063,642504699,48
487925063,642693620,28
487925063,643329030,39
487925063,673047760,48
487925063,674882250,330
487925063,703050435,21
487925063,703900244,137
487925063,725701350,46
487925063,727968539,20
487925063,733399215,30
487925063,734088804,73
487925063,766255970,31
487925063,795814655,31
487925063,797194962,48
487925063,797277919,39
487925063,827889434,37
487925063,859265651,523
487925063,1225290240,25
487925063,5813049380,87
487925063,5813062858,46
487925063,5813083780,21
487925063,5901213440,156
487968933,328943204,34
487968933,362019898,20
487968933,422738252,49
487968933,424452682,20
487968933,517872280,21
487968933,517910959,41
487968933,549261610,35
487968933,551303686,23
487968933,582101022,22
487968933,5813012231,24
487968933,5813021602,20
487968933,5813058050,21
488231898,298258399,20
488231898,361722354,36
488231898,455155337,30
488231898,543821838,72
488231898,643398197,98
488231898,5813056423,128
488231898,5813057162,51
488231939,267214250,26
488231939,267551639,22
488231939,5813046951,113
488231939,5813063587,33
488559952,612371421,49
488572496,298258513,102
488572496,299289811,21
488572496,328611004,28
488572496,393776005,21
488572496,422751191,49
488572496,518558825,40
488572496,519279166,23
488572496,579575594,24
488572496,642702809,27
488572496,890671753,27
488572496,5813009620,43
488581156,296139882,57
488581156,297925608,24
488581156,298258513,40
488581156,298957166,44
488581156,361005850,27
488581156,454477603,29
488581156,514842241,26
488581156,519279166,32
488581156,519620935,29
488581156,548712377,38
488581156,576574889,32
488581156,580662960,38
488581156,581336531,44
488581156,609993550,35
488581156,613044611,50
488581156,613420343,32
488581156,635908014,23
488581156,672407642,23
488581156,673776769,31
488581156,861065482,24
488581156,5813009620,56
488581156,5813032847,57
488581156,5813062858,70
488581156,5813083780,48
488581156,5813134052,176
488922181,423101189,67
488922181,519046655,25
488922181,610601810,22
488922181,611693656,42
488922181,644450565,22
488922181,727276708,20
488922181,737832306,28
488922181,766186252,61
488922181,821418392,35
488922181,891771553,23
488922181,984536209,36
488922181,1013066710,50
488922181,1013416147,32
488922181,1036987921,107
488922181,1051311534,29
488922181,1107561814,22
488922181,1112443807,22
488922181,1131827390,27
488922181,1144761556,22
488922181,1158402729,35
488922181,1289359184,21
488922181,5813054853,22
488922181,5813058320,24
488922181,5813062858,53
488922181,5813071348,31
488922181,5813083780,46
488922181,5813087891,30
488931037,602476655,22
488931037,732034854,27
489375496,360773196,31
489375496,582101022,90
508689623,361005850,22
508689623,361364000,36
508689623,422742649,27
508689623,423101189,41
508689623,518558825,31
508689623,518930199,194
508689623,547552266,142
508689623,548570973,207
508689623,578936675,30
508689623,607925257,40
508689623,607933758,69
508689623,611015907,34
508689623,613083298,21
508689623,640665331,33
508689623,642732835,96
508689623,644118254,37
508689623,667266529,29
508689623,668967527,166
508689623,705463175,30
508689623,732034854,34
508689623,763116811,32
508689623,767904550,37
508689623,789398359,39
508689623,790405385,64
508689623,799868224,69
508689623,859265651,40
508689623,914298735,41
508689623,956518968,114
508689623,987117151,75
508689623,1039400642,22
508689623,1081957306,200
508689623,1138579549,183
508689623,1138587910,136
508689623,1158402729,21
508689623,1201296549,29
508689623,5812983538,23
508689623,5813009620,26
508689623,5813027737,23
508689623,5813068769,40
508689623,5813082239,25
508689623,5813133463,39
508689623,5901213440,21
509924185,455154890,29
509924185,518930199,33
509924185,643393688,33
509924185,1817712927,32
509928946,330268940,25
509928946,390280026,22
509928946,484126552,54
509928946,517514142,73
509928946,5813020817,21
509928946,5901203987,47
509945954,298258513,26
509945954,423101189,44
509945954,449244969,21
509945954,518930199,37
509945954,582381054,40
509945954,604856102,36
509945954,608301148,29
509945954,611029037,35
509945954,638312678,29
509945954,639008013,26
509945954,640691209,58
509945954,642732835,45
509945954,643389529,75
509945954,670353202,87
509945954,670357457,29
509945954,673085574,91
509945954,701371011,32
509945954,708545526,24
509945954,800212579,39
509945954,822376419,25
509945954,1220434040,40
509945954,1817712927,23
509945954,5813058222,31
510049477,326817334,53
510049477,329983926,26
510049477,361005850,33
510049477,388280297,37
510049477,392389970,22
510049477,392399005,48
510049477,422738252,313
510049477,452742028,67
510049477,455133591,50
510049477,486880919,81
510049477,510987433,77
510049477,548570973,176
510049477,578936675,93
510049477,580300616,101
510049477,607933758,84
510049477,609310926,107
510049477,639957655,23
510049477,640665331,51
510049477,668967527,51
510049477,705463539,24
510049477,736157288,21
510049477,795826923,33
510049477,825489724,33
510049477,826844892,32
510049477,859265651,216
510049477,977006924,22
510049477,1008378609,22
510049477,1039400642,44
510049477,1071121755,23
510049477,1205220831,21
510049477,5813015068,45
510049477,5813019560,21
510049477,5813026592,128
510278421,422751191,22
510278421,611629428,39
510278421,641688553,31
510278421,736830579,30
510278421,795826923,35
510278421,825489724,20
510278421,859269976,24
510278421,5813021602,25
510278421,5813062858,23
510278853,361312808,23
510278853,422751191,29
510278853,454136171,35
510278853,486194398,22
510278853,517506265,40
510278853,548712377,34
510278853,5813134052,27
510676580,361722354,35
510676580,518930199,55
510676580,604856102,23
510676580,608301148,26
510676580,5813057162,41
510680365,512441442,38
510680365,512782759,33
510680365,545903200,37
510680365,578621125,35
510680365,611015907,89
510680365,639008013,26
510680365,670024927,28
510680365,732163357,29
510680365,5813055949,25
510680365,5813078074,29
510987433,393766777,41
510987433,423770604,83
510987433,424793122,49
510987433,487925063,159
510987433,517872280,114
510987433,519616809,39
510987433,612371421,72
510987433,613079053,176
510987433,642715622,33
510987433,669965108,45
510987433,766864238,24
510987433,859265651,31
510987433,977339122,60
510987433,1015143077,59
510987433,5812980666,56
510987433,5813011125,49
510987433,5813021005,39
510987433,5813021235,38
510987433,5813022424,20
511025402,703106626,44
511025402,823913632,20
511025402,915520244,49
511025402,1200619473,23
511271574,298258513,25
511271574,328611004,29
511271574,517514142,38
511271574,518899665,105
511271574,5813047763,59
511271574,5813104563,23
511349908,326530038,66
511349908,389311717,32
511349908,1036637638,46
511349908,1107561814,22
511349908,5812980473,57
511349908,5812980494,66
511349908,5813020696,39
511353266,420586101,25
511353266,518930199,20
511353266,542691005,33
511353266,5812981228,34
511353266,5813075692,30
511660697,5813019517,21
511685969,541697718,52
511685969,549943673,22
511685969,669325882,59
511685969,672598344,65
511685969,791527493,29
511685969,883121695,24
511772101,329732855,21
511772101,390331583,32
511772101,449288517,35
511772101,453130054,32
511772101,512787296,22
511772101,543049093,29
511772101,543092817,21
511772101,605550395,23
511772101,607273128,28
511772101,609655670,33
511772101,668384542,22
511772101,670772147,24
511772101,674108632,25
511772101,699363923,27
511772101,699687305,48
511772101,5813040712,53
511772101,5813111989,27
511772101,5901196628,26
512014262,361722354,41
512014262,390331583,42
512014262,481747302,26
512014262,5813057162,50
512411244,739256609,23
512441111,330640044,37
512441111,388975834,20
512441111,420386244,25
512441111,420688241,44
512441111,484130600,23
512441111,549597974,21
512441111,607597135,22
512441111,609656444,31
512441111,5813020800,26
512441111,5813060993,21
512441442,578621125,42
512441442,611015907,44
512441442,636944318,25
512441442,801257348,93
512765816,298258513,55
512765816,422751191,27
512765816,424443911,37
512765816,5901213440,31
512782759,455172836,47
512782759,485511772,63
512782759,636667489,41
512782759,5813055817,73
512787296,297917363,44
512787296,297925608,39
512787296,298258513,67
512787296,298616588,20
512787296,328265389,22
512787296,393776005,31
512787296,425148091,21
512787296,5813019517,30
512787296,5813026589,23
513344531,361722354,55
513344531,420325753,36
513344531,518930199,44
513344531,643393688,40
513344531,5813055949,21
513344531,5813057162,67
513668146,361722354,36
513668146,544037996,158
513668146,640691209,24
513668146,5813057162,53
514043443,518930199,37
514043443,576566223,34
514043443,643393688,35
514043443,800212579,21
514043443,1076173414,22
514043443,1817712927,40
514043443,5813057162,56
514068564,298258513,148
514068564,298607673,25
514068564,328935472,27
514068564,387568523,66
514068564,454136171,31
514068564,518930199,57
514068564,579575594,21
514068564,611015907,70
514068564,642732835,93
514068564,894020730,142
514068564,5813049907,70
514068564,5813055800,123
514068564,5901213440,163
514116545,328265389,23
514116545,328935472,60
514116545,420325753,24
514116545,453087379,30
514474879,5813020696,25
514475106,602368546,22
514475106,701345660,28
514475106,701371011,29
514475106,5813014391,21
514475106,5813053923,30
514475106,5813057861,20
514613165,423101189,25
514613165,485934965,62
514613165,672840346,25
514708179,326253554,22
514708179,448342846,20
514708179,549175510,88
514807275,362715189,24
514807275,614081151,29
514807275,707539688,35
514807275,797989902,43
514816333,297908595,29
514816333,423101189,51
514816333,484126552,23
514816333,514807275,25
514816333,578936675,23
514816333,580300616,26
514842241,358639742,44
514842241,481070027,29
514842241,576574889,68
514842241,578621125,32
514842241,580662960,41
514842241,582381054,56
514842241,609993550,39
514842241,635908014,76
514842241,636944318,111
514842241,676824431,26
514842241,5813021602,26
514842241,5813068769,24
514842241,5813132515,34
514850616,454477603,25
514850616,485934965,38
514850616,579536041,33
514850616,610351307,46
514850616,611694145,33
514850616,613394707,41
514850616,613420343,42
514850616,699363923,38
514850616,701371011,31
514850616,706520453,129
514850616,708187441,70
514850616,730709173,26
514850616,800925392,22
514850616,893338771,46
514850616,953013850,63
514850616,1718114551,22
514850616,5812980916,35
514850616,5813009620,20
514850616,5813032847,52
514850616,5813041304,38
514850616,5813058272,34
514850616,5813069630,21
514850616,5813083780,63
514850616,5813098975,22
515092013,643393688,61
515092013,5813070569,31
515152792,643393688,29
515152792,643398197,35
515152792,5813040123,20
515524209,455229034,28
515588291,296203440,28
515588291,485934965,41
515588291,543049093,22
515588291,605554875,21
515588291,636594376,32
515588291,670883838,31
515588291,673758836,26
515588291,729698667,28
515588291,731145160,50
515588291,5813013547,30
515588291,5813053688,25
515588291,5813064332,73
515588291,5813124162,20
515869245,298258513,21
515869245,423101189,22
515869245,485934965,22
515869245,5813026661,23
515947324,485171425,28
515947324,486932201,24
515947324,516288489,65
515947324,544262349,21
515947324,639405054,37
515947324,670776253,29
515947324,671449467,21
516214576,298258513,71
516214576,299289811,36
516214576,518558825,32
516214576,518930199,81
516214576,550426732,24
516283789,298258513,44
516283789,455500416,33
516283789,456523994,40
516283789,484821546,22
516283789,486544396,41
516283789,923415956,27
516283789,1629383757,25
516287961,298258513,23
516287961,361445621,26
516288120,298258513,26
516288120,454896445,25
516288120,5813026661,31
516288120,5813049907,39
516288489,361445621,30
516288489,484829654,22
516288489,485171425,22
516551382,298957166,20
516551382,423101189,28
516551382,485934965,23
516551382,5813026661,34
516780722,298258513,57
516780722,423101189,46
516780722,454136171,43
516780722,486194398,21
516780722,518930199,44
516780722,575197482,35
516780722,611694145,21
516780722,642732835,59
516780722,673776769,36
516780722,674446014,24
516780722,5813009620,26
516780722,5813049378,57
516780722,5813056054,25
516780722,5901213440,76
516844782,263674097,23
516844782,264014957,36
516844782,424434994,51
516844782,484368420,21
516844782,510049477,60
516844782,549257678,29
516844782,576502536,26
516844782,579234980,23
516844782,611323310,61
516844782,643691163,68
516844782,823015627,37
516844782,5812980658,58
516844782,5812982994,20
516844782,5813021005,56
516844782,5813050455,24
516844782,5813058350,22
516844782,5813069630,23
516857964,547552266,21
516857964,643393688,52
516875221,330640044,20
516875221,484130600,20
516875221,607597135,42
516875221,609656444,34
516965856,268731005,39
516965856,361445621,49
516965856,550426732,43
516965856,611089775,61
517207902,487925037,28
517207902,487925063,21
517207902,613079053,47
517207902,895441451,45
517207902,912951014,22
517242832,267551639,73
517242832,297917363,97
517242832,297925608,118
517242832,298258513,32
517242832,327933027,31
517242832,358639742,80
517242832,390331583,24
517242832,449685778,21
517242832,453130054,42
517242832,457520516,53
517242832,481070027,52
517242832,481747302,38
517242832,488581156,85
517242832,519279166,61
517242832,519620935,56
517242832,550319575,59
517242832,576574889,113
517242832,613040803,45
517242832,613420343,53
517242832,635908014,129
517242832,707190304,90
517242832,801257348,52
517242832,1266871604,37
517242832,5812981016,63
517242832,5812982324,27
517242832,5813009620,30
517242832,5813032847,47
517242832,5813055949,52
517242832,5813063587,42
517242832,5813083780,23
517242832,5813132515,61
517242832,5813134052,25
517506265,579912201,77
517587356,267214250,114
517587356,267551639,40
517587356,359744514,109
517587356,392821837,39
517587356,487623337,55
517587356,5813046951,119
517587356,5813069072,29
517838657,487191620,24
517838657,643679015,22
517838657,5812980514,37
517838849,298258513,25
517838849,423748579,30
517838849,641688553,27
517838849,5901213440,36
517872280,424918786,52
517872280,518558825,133
517872280,548712377,95
517872280,580317662,22
517872280,612004584,38
517872280,641688553,112
517872280,735134301,25
517872280,766186252,26
517872280,859265651,106
517872280,862671913,33
517872280,953410147,52
517872280,1140655624,31
517872280,1172031461,22
517872280,5813020996,91
517872280,5813047763,53
517872280,5813062858,51
517872280,5813083780,29
517885151,298262663,21
517902689,330640044,28
517902689,669325882,36
517902689,758990648,22
517902689,791527493,24
517910959,510049477,34
517910959,613175370,20
517910959,673741976,22
517910959,673746277,25
517910959,5813021602,47
517910959,5813027592,45
517911104,330640044,37
517911104,393766777,38
517911104,422738252,37
517911104,580300616,20
517911104,5813021602,41
517916020,328265389,25
518183562,487187476,67
518183562,5813020988,22
518217691,361376643,24
518217691,486194398,62
518217691,517872280,34
518217691,518558825,31
518217691,518930199,80
518217691,548712377,21
518217691,550638250,44
518217691,612367371,42
518217691,612371421,189
518217691,612712334,25
518217691,673772212,21
518217691,698742094,25
518217691,1109957857,23
518217691,5813009620,79
518217691,5813022424,28
518217691,5813026661,103
518217691,5813032847,32
518217691,5813056054,73
518217691,5813056944,23
518217691,5813083779,23
518329528,642720054,40
518329528,643393688,56
518329528,702506641,24
518329528,702511002,44
518329528,758990648,31
518329528,882922539,58
518329528,5813070569,47
518329528,5813078621,32
518329528,5901193720,67
518558825,361376643,67
518558825,362715189,121
518558825,424793122,63
518558825,486315287,117
518558825,548570973,74
518558825,548907426,54
518558825,550068041,78
518558825,550081666,137
518558825,610113424,44
518558825,613040803,68
518558825,641688553,81
518558825,668967527,29
518558825,675528661,117
518558825,734408687,20
518558825,827889523,51
518558825,830034406,25
518558825,893754136,40
518558825,920869856,27
518558825,920873167,25
518558825,953414780,21
518558825,977339122,30
518558825,1015143077,111
518558825,1048172314,42
518558825,1131836229,22
518558825,1225290633,39
518558825,5812980666,52
518558825,5813022424,26
518558825,5813068769,49
518558825,5813070991,81
518558825,5901218930,23
518598175,486194398,28
518598175,5813083779,28
518666806,361445621,35
518670779,581099105,22
518670779,612755343,20
518670779,705234668,44
518670779,1143807196,22
518670779,1144761556,47
518670779,5813058050,72
518670779,5813061262,34
518861029,263674097,24
518861029,264014957,23
518861029,424434994,37
518861029,484126552,25
518861029,510049477,40
518861029,517514142,46
518861029,549257678,25
518861029,576502536,46
518861029,579234980,44
518861029,611323310,64
518861029,643691163,33
518861029,823015627,57
518861029,5812980658,61
518861029,5812982994,28
518861029,5813019560,32
518861029,5813019850,48
518861029,5813021005,25
